date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
1972-09-01,-0.16849525430627763,-0.056753911318952986,0.008877133684732795,-0.10664709022957808,-0.05642212051759195,-0.037464113323027536,-0.016282674189784477,-0.13213431346911914,-0.09156629045345825,-0.2160621761658033,-0.2815378454144973,-0.15125365081799252,-0.08152577139615062,-0.03222759777182379,0.0052800848792293855,-0.01946217992477468,-0.04379458591203286,-0.0066038961806089685,0.05358902005309654,0.030031355332815837,0.059817644697582155,0.09625886499002491,0.061439811143818426,0.0013476394217672146,-0.004686067827680961,0.157606701724349,0.04294912231092167,0.03959800984706178,0.09154047091835012,0.09911221865227743,0.10081931268593844,0.040510907330409546,0.10009033881276223,0.17607236158319045,0.1674476165284257,0.15307617187499994
1972-10-01,0.08056645601875423,0.04003653428238474,-0.038444727142251604,-0.07309448227897772,0.002050020500205098,-0.06101700514531586,-0.07211802485223627,-0.05116449086161894,-0.17963241243786832,-0.09252169777672094,-0.20605487019775734,-0.27852312111198213,-0.2520154386372212,-0.138578784109339,0.02246018839556935,0.17994607988061534,0.09015340565071504,0.12135886970762846,0.112207677660267,0.0755267361375217,0.07522611558182983,0.04171570826625862,0.018676960870328125,0.01574812952058463,-0.0009487111297206266,-0.022168629997217235,0.0020375256837734143,-0.013497956119128586,-0.03268948209478662,-0.0716244223713098,-0.01214586024016901,-0.04772433639818758,-0.016837898264683945,-0.04186061222660926,0.023092285612314,
1972-11-01,0.33577411859204187,0.018854232636689807,-0.04320493547568382,-0.02397026777716884,0.011105538439492708,0.01352663871319257,-0.02993980678937613,-0.027926113980565548,0.005374684702902319,0.034561438829608916,-0.04777027375367307,-0.15436460484835304,-0.0861269642119438,-0.046931017222019394,-0.014460046477311703,0.04985224749600938,0.0014205662345559331,0.026012238929905996,0.06504605450574481,0.06047681697919523,0.014370802789292607,0.02538635731595867,0.01310453332812143,-0.014195941479968896,-0.019218749466335675,-0.023518957018981834,-0.04711593375214178,-0.0208673479785961,-0.021527031509121018,0.0005125450778790573,0.03057761656122254,0.05828113298210821,0.04484667105999862,-0.030215170507822173,0.03963377711752873,
1972-12-01,0.1039891798916522,-0.009463144469732636,0.06499203114201474,-0.026305801290473284,-0.051902294128799896,-0.10591066898695274,-0.12228085859022808,-0.17374682300677036,-0.17105627945661225,-0.1579929653291222,-0.18280745767799925,-0.23953459822950904,-0.13346867475567717,-0.14038767482171535,-0.012335402879170392,0.013307929063461977,0.015185582344598658,-0.016048016345990047,0.03918281622911723,0.0666925616624588,-0.00471432064552944,0.00927184366863925,0.0056406734708373,0.039806399674099865,0.026337056797090707,0.04403796950254266,0.04798878872812685,0.010365440608473367,0.026542688081149533,0.04279438944729957,0.11652204515710407,0.06203112753331108,0.11175734589744109,0.01869434239087941,0.06359206195047735,-0.09474315410753559
1973-01-01,-0.18796940936305048,-0.06603279709099148,-0.013879828445320616,-0.12503784001960477,-0.12372803856377836,-0.11165896250642031,-0.120483434850803,-0.0978390658847148,-0.028051978322941616,-0.07170600182917393,-0.10086449392587425,-0.2978203157747659,-0.1750753192099851,-0.18195226179746243,0.004225352112675988,0.044188581000625636,-0.12478468043220506,-0.15095524086854625,-0.037205586048773505,-0.0031792144284027435,0.02686068247626739,0.013271479403039618,-0.008463879072025964,-0.043579136875524165,-0.04806558067135672,-0.0045326756239326815,0.009893375284041337,-0.018229561177599385,-0.051627311736217284,0.015362394182316382,-0.007262767754946374,0.12506812097489567,0.02930796378701822,0.019494837033641084,-0.10734630811730382,0.014967083165390402
1973-02-01,-0.06431896154613027,0.044025517610206934,0.18318329466357308,0.18348641347528993,0.05025122248155345,-0.0018269559710889507,0.10829305641958166,0.07603588210166592,-0.0008411404704584611,-0.08192950275147484,-0.028323858656182095,0.12406984619662963,0.4695691701601091,0.42604010104430323,0.26800907920410955,0.07930788975314897,0.04132717282340791,0.15674666702999512,0.08367978890767881,0.10120810064590294,0.1270275442678057,0.09713516126275847,0.0033627359792308405,-0.09086800735982432,-0.054249770394806406,-0.09538017746433561,-0.10501900932687817,-0.06227081268582758,-0.04088425963086593,-0.10332461350429935,-0.15866163142911802,-0.18518643438959842,-0.17250250107188814,-0.15683636494098221,-0.13231167709907196,-0.1697162556351099
1973-03-01,-0.2267290850532003,-0.04963841887242861,0.22446994522863892,0.2758269116775342,0.29997382101050873,0.06700622447389984,-0.009988049748454523,-0.04346980453175136,-0.05540994890530264,-0.06005777171312634,-0.12103389920545163,0.0710688967437452,0.2240392973377266,0.21502470192560436,0.12900229578871736,0.03849796273338682,0.06438893150220278,0.19898310853202184,0.2045373607622966,0.0695749197114563,-0.012895609196475583,-0.059232954918819206,-0.04276926640371556,-0.0410712864124112,-0.05581398140534294,-0.07574714022943926,-0.09403820307683329,-0.12362025502337311,-0.1846236771900141,-0.20288923576041382,-0.2636232961017274,-0.25164904147955,-0.25006034722866954,-0.3089515267990604,-0.3092908145867134,-0.3041964752519803
1973-04-01,-0.21028221320874202,-0.022964644476676864,-0.07273042327625585,-0.06235140403110069,-0.01877323634019729,-0.024938461920982754,0.06193685320499416,0.07973567301773286,0.11227053140096607,0.006787425225058918,-0.024598569883258613,0.18875433266292957,0.1758587962045302,0.27766987734463994,0.396572973402775,0.4169174358325956,0.3560422634755908,0.36434815118121433,0.2699501457093998,0.21140540302322505,0.13188004136504655,0.08780030593572095,0.0730329189211516,0.045487001673702315,0.021498482191964114,-0.027739037124302268,-0.06322136212423214,-0.09920751050604588,-0.09531238012428724,-0.09481772923221155,-0.05571388306034909,-0.09801330186655219,-0.07136268750910255,-0.03728132307331976,-0.04157276608219288,-0.08542483862000816
1973-05-01,-0.1888976425671172,0.029397937443109638,0.026221212588170482,0.07591688053646792,0.21893880647806688,0.23761535822000693,0.24701458806883322,0.190490572550373,0.2331570316650114,0.4860447573547899,0.5095249511936157,0.2711331976348373,0.3380671953284999,0.3296881507523422,0.4046574386413866,0.2843631951912208,0.1664651610859318,0.03492956130031858,0.08382469045796859,-0.06854577137841997,-0.04269683285254722,-0.07999679763736785,-0.01947685793394452,-0.015987983671062203,0.0781833444293281,0.08331703068357159,0.04129392322072017,0.04564037546582138,0.0004530585609363542,-0.0002567185958842773,-0.03742890957518516,-0.05605525988480424,-0.12933291040550682,-0.18206972479739836,-0.22237434831864872,-0.1780643561287122
1973-06-01,0.05681152870363704,0.14290388882639854,0.08364422872932181,0.028453890983887502,0.03856628896136653,-0.0565685510959971,-0.036093114113625306,-0.004411265693926142,-0.1387173576206492,-0.16250234829983082,0.004414737797582034,0.13749200004290457,0.0945887326387518,-0.0056002574831025415,0.06033400696235228,0.1673183524128075,0.16769128688335486,0.009141614611143769,0.05360087371779798,0.059667938319833184,0.05128452503397121,0.07466872149868005,0.08784990317144928,0.08679216318385054,0.0798735469874575,0.06752349025927738,-0.010831097690430332,-0.033990669228054986,-0.06227981323723458,-0.07241303872238024,-0.09153168218494812,-0.12662217936776315,-0.16263561517351038,-0.15918061141559173,-0.17906454029754895,-0.15758268824771288
1973-07-01,-0.07890425322760342,-0.07922363483062504,0.026449643947100848,0.03270704472852754,0.005477047840953754,0.03715449089470542,0.05854581095818516,0.054133524333697704,0.18670769230769224,0.14064835334742046,0.06837000059783603,0.2159828411096994,0.25673952673155326,0.14879450468545632,0.08160014989694579,0.03177743667967594,0.039246062483862906,0.004367081732810629,0.006912087912087869,0.012364442983897477,-0.01885579795419565,0.0030777417429509917,-0.004478211450205499,0.04006255720091579,0.06348841395707795,0.05207059138532751,0.033919740417130737,0.0037852578452522035,-0.01600764139631595,-0.013316681286767055,-0.023020991592884815,-0.030763091890248482,-0.05534772031949598,-0.10475770885901313,-0.1456462386455346,-0.09484543752402447
1973-08-01,0.44795696451349837,0.25999053056071064,0.19096300832369378,0.16755792180043344,0.11073658238731977,0.009311221113376107,-0.09434667018214579,-0.08268208939766891,-0.19987802753092876,-0.2946014818039194,-0.005052271895212053,0.007963280140362796,-0.09886489419424847,-0.14173188460856553,-0.11227079099353557,0.0888356046118415,0.10685646382303317,-0.06788083833913575,0.03437575808714167,0.0758802968637778,0.0311554683349413,0.036783442553853636,0.09354847073261356,-0.04382012162927114,0.020520349570190326,0.01520402705217702,-0.018232904859750383,-0.04055554648333523,-0.04754001556782301,-0.06107598534769563,-0.11130742049469938,-0.1741596356678434,-0.19538767691420714,-0.18281738531157038,-0.2524827885523661,
1973-09-01,0.0927861755074099,0.09134980290380239,0.06262996865046189,0.11561665776828625,0.10089594275162929,0.0452566488942169,-0.019086428782891813,-0.026992474649156054,-0.016429030592351637,0.1590673575129532,0.23234196825664497,0.09500142895978686,-0.1512896608911971,-0.136408319037798,-0.07460088526383846,0.007629602859093423,0.003376510050328053,-0.0010608763452928751,0.04821258619826017,0.03570499391972508,0.05862636031173186,0.027093739533122746,-0.003932089981860031,-0.04014934495887114,-0.0640658417354109,-0.11737189678366142,-0.11395819285232632,-0.17040036390290578,-0.2002966170668501,-0.17807984023941212,-0.2115101286229429,-0.2578743521102693,-0.19120167506733196,-0.18966824910812097,-0.27949817673399197,
1973-10-01,0.027271684843542757,0.16023432332839907,0.2390449163323219,0.21947625376145666,0.26062096984606237,0.2534006161164841,0.17811700097733513,0.12309138381201037,0.12298000231187174,-0.10816787540126024,-0.13157402414464786,0.15401862584904433,0.23682056937229717,0.12660672765539777,0.18047489008797354,0.218819951852008,0.23443450410534114,0.16917730486455212,0.08160090015084916,0.07418612611242087,0.04525021771416378,0.02377220067030843,0.024614844709598103,0.01750345462920322,0.005471592420118758,-0.013356831462758406,-0.050233918254211835,-0.07847310777151413,-0.04907176027713129,-0.07134194083239953,-0.08656673353301615,-0.1358881736307033,-0.0750222907248182,-0.13337304494968386,-0.1716848028309122,-0.14941087991977942
1973-11-01,0.5465159643133769,0.29294648511716265,0.39099197594736534,0.22244355021991682,0.047216450526617444,0.038921659204510475,0.05494046011655358,0.22559747877090086,-0.06767845549654639,0.046372726662640265,-0.13388668350775873,-0.08979236873573196,-0.09714338173416787,-0.16122136991490474,-0.04665485664234955,-0.059845453156442165,-0.12363119794096522,-0.09421087784537077,-0.12638875700313373,-0.07207194182196722,-0.049290221497621516,0.03770211751618918,0.07025241617887046,0.09874022117651701,0.0695556838247599,0.12034353904831292,0.05459533327894248,0.06413284450372383,-0.06717081260364834,-0.20085935701680363,-0.3183869527945649,-0.2584794005220758,-0.15159472998350024,,0.01896511355654405,
1973-12-01,-0.025175863513741754,0.02068081088508243,0.056882131422687825,0.03983825289772562,0.04476079125323891,0.08485493883275759,0.07802481952494911,-0.023429657632258863,-0.07700304962572783,-0.16404661067642923,-0.1038993063373111,-0.016477295977521008,-0.05615410037297571,-0.06738798350522013,-0.1818107388960905,-0.14243001612194028,0.1107712378250965,0.08743827686020768,0.075894988066826,0.1085188650929571,0.11646262939114833,0.06160017472106656,0.08131063171438238,0.05743023695671173,0.043585757237468443,0.04541351359938396,0.04818237675596992,0.013098817517380651,0.003086739563166463,-0.09798212522470039,-0.07015517942965266,-0.09509946627850539,-0.16313464057398666,-0.10817343827980763,,
1974-01-01,0.03757560061546901,0.18161495253052598,0.14254583813344052,0.03609577489152532,0.00817620298683274,-0.0415682246190721,-0.05364548752441721,-0.0686743805146087,-0.14813822038342758,-0.2634842204036059,-0.32031612245108254,-0.1773089283219225,-0.13378678134070027,-0.27081691951820586,-0.11263043850145413,0.02422854144382341,0.14493188071855206,0.11091902209306226,0.12155561731397231,0.11893223767542423,0.12336913096067155,0.12206291011175258,0.11445760038166265,0.08071031775750326,0.049837352018609914,0.03442280825816254,0.0002447124628561809,-0.00166641417966981,0.039446939850944863,-0.0024486492553624983,0.005000817572355102,0.00990091132936334,-0.024641435521577142,-0.10363044949461879,-0.04530769590935349,-0.2668547628644363
1974-02-01,0.20280239537425995,0.2319441261109837,0.16358236658932718,0.20636898140791354,0.13354812238940492,0.10857650287145067,0.09642532420921648,0.019649722340879888,0.08130057719639193,0.16650637053195189,-0.012296210963912918,-0.06453103203900491,-0.06365641362358354,0.05549885143710435,-0.007977487821389212,0.021496617622014907,0.07370753657488716,-0.012146521244490427,0.01766810084917517,-0.05011056557100565,0.018167994386213318,-0.0477660175514894,-0.07249813465253424,-0.10242422286064748,-0.10293465479109494,-0.0541569956779002,-0.018631875495746547,-0.05819499504459866,-0.005710764756153332,-0.12033096039625195,0.016974178710424594,0.2318903148557259,0.13441474917821902,-0.06804075628744649,,
1974-03-01,-0.0067164954439060225,-0.07772238994593843,-0.011753262543568175,0.014914048606994825,0.07199222110026542,0.08813827949852002,-0.013528865021171147,-0.057473499951375996,-0.06218727662616146,-0.24974747027237776,-0.11156306678909934,-0.025990797970024355,-0.017930421071782263,0.09359771920010244,0.095459245368991,0.050138291622851744,-0.02053276492740104,-0.0851689576518678,-0.10702064604436394,-0.12103029540244656,-0.08768400621635866,-0.11077232834008431,-0.11899757327110538,-0.13559655809575155,-0.1435413878168385,-0.12766436591912939,-0.07020629225008207,-0.06967865097041047,-0.0698880344971106,-0.052183760291372026,-0.06999216730408943,0.17189627698102267,-0.020978553523349663,-0.054973307708733675,-0.020088247755055716,-0.0104564436179291
1974-04-01,-0.0013520220430936955,0.05623345321607476,0.023802397567776343,-0.06466468181720826,-0.09639843920855434,-0.0723787264725628,-0.02469227597488173,-0.08722642083169561,-0.10222222222222237,-0.2171220981449942,-0.2562269081100824,-0.1684710513928708,-0.1095709924981402,-0.11198309291653766,0.054241376111530806,0.12408648375268672,0.08169790365400485,0.10388634704740866,0.15642686833168754,0.12693138248644834,0.02042605997931743,-0.014513687986139676,-0.06819214406674659,-0.09140242544027509,-0.055731966343860066,-0.010097363921859457,0.048538289019072305,0.07460170672035797,0.12768841265376044,0.1263076409553502,0.1086405060912592,0.09339626689551596,-0.011735197501496956,-0.0613825330447234,-0.035526484545338306,-0.10974457176390656
1974-05-01,-0.4131264771832011,-0.3751112800456123,-0.3204654700183423,-0.2519248282142563,-0.2684224913668543,-0.27991186722291456,-0.3705186068296007,-0.3317513051732322,-0.3736286578746796,-0.3471209454362585,-0.36968866664383326,-0.13792519534017347,-0.05402130237897838,-0.08632800593776982,-0.020011631964638836,0.036644883778641765,0.021225972884029682,0.08882449143545774,0.1643444895730939,0.2070364670117911,0.13404721269879624,0.12737397368725387,0.09342970343578842,0.04497829873109778,0.061047268937968545,0.09589190237462984,0.09383110725799917,0.11951764300734359,0.1539775632099822,0.142316682655281,0.13723116731641447,0.10152509168165767,0.10599381616275995,0.009168559314928316,-0.016542370697292277,0.004402008804017868
1974-06-01,-0.027250223404583152,0.05259067622426949,0.05135595237479243,-0.01936921494686325,-0.039978480884973605,-0.09480805930928697,-0.085163600846492,-0.0620970478452666,-0.11840066512981363,-0.19556640991921842,-0.20980319346453782,-0.08732914058114562,0.033764226167472385,0.030318635339555963,0.1125762618238301,0.09734457687536299,0.0885818859829575,-0.05241149488880163,-0.028724835350528426,0.02975386733377097,0.0270313580759679,0.08588608314490365,0.10067654234048426,0.06514689233012882,0.03257582050317369,0.024136734019664187,0.03296352378262012,0.028557986883152628,0.021303384570683835,0.026020431839727475,0.0848958345919533,0.0524697006531057,-0.00026930672753821644,0.05399378998478754,0.22141353598059152,
