date,-11km_ds,-10km_ds,-9km_ds,-8km_ds,-7km_ds,-6km_ds,-5km_ds,-4km_ds,-3km_ds,-2km_ds,-1km_ds,0km_ds,1km_ds,2km_ds,3km_ds,4km_ds,5km_ds,6km_ds,7km_ds,8km_ds,9km_ds,10km_ds,11km_ds,12km_ds,13km_ds,14km_ds,15km_ds,16km_ds,17km_ds,18km_ds,19km_ds,20km_ds,21km_ds,22km_ds,23km_ds,24km_ds
2002-04-15,0.09308080327400749,0.08567641942698331,-0.03946866900442137,0.05586530665358709,0.07074626236214489,0.10367543869822902,0.08233554295795664,-0.03443569255267722,0.11454142124990445,0.17026946994373707,0.2262446405391585,0.04093532421277083,0.07926866855430961,0.24916649198922663,0.29563292890171156,0.015614310737563752,0.011785966560412475,-0.19191083472074813,0.03257088454637566,-0.00956768249468467,-0.023752950328986437,0.023473795329719566,0.0573866401582223,0.03856319928497866,-0.005374668270813538,-0.006723866886376016,-0.004987967772166908,-0.029770619814543823,-0.0011147341129513415,0.005214586008222938,0.017001116260886132,0.009355367385960182,-0.0016687553163169096,-0.08343190721253549,0.036580625418696354,0.023853436616254723
2002-05-15,0.3389244625831195,0.07973685357033944,-0.09000471133983245,-0.023939873719550777,0.048978386797927174,0.06812715903624973,0.06780954197563231,0.043217271111696105,-0.03155527443952492,-0.009485645430216724,-0.08603565315603796,0.10908344358775501,0.1692706464427288,0.17964162914276544,0.29668859503399997,0.09485606018955155,0.00596239107170162,-0.0321913878326317,-0.18797581158497764,-0.14895386462466506,-0.1222617196178626,-0.09079197327335847,-0.04783831195833864,-0.04156096105058936,-0.05880571613727696,-0.0741067504226833,-0.04026489706002323,0.022163713820781455,0.019086465852469182,0.041148267803134415,0.0805856081774975,0.10283347212435678,0.07969113350426321,0.08078440002031247,-0.00955371377803737,0.019040614529705072
2002-06-15,-0.018845561218442868,-0.025172648393740796,0.028272552783109296,-0.008872906365430934,-0.05843010511505554,-0.0159625472389869,-0.06437475652512636,-0.21263533579257174,-0.10089425999618219,-0.2769830540447072,-0.2348325307507614,0.14569097688856925,0.09559502062185735,0.1779824561403509,0.23603723404255325,0.18316062776734598,-0.02131110838884661,0.08767707870122994,0.10464668495578239,0.07051597129511318,0.017086853949004523,0.014067321137179054,0.010069971818125936,-0.04243475059601056,-0.051973725781651964,-0.09015955702547462,-0.10195062280505594,-0.07852788439828408,-0.08473826806117143,-0.07206048333554631,-0.09170358625192364,-0.10049979737944074,-0.17095559296172055,-0.23429698517360975,-0.29999470628716624,
2002-07-15,-0.1632675972009132,-0.136700812433769,-0.0865506375710456,-0.0007981168483477562,-0.01659652841370924,0.011051053679672664,0.04613395814817821,0.03277474764925093,0.09704350591696367,0.08816551200531474,-0.09648587267088343,0.11775230098498322,0.19852188680706526,0.1408500423609148,0.10186281520732486,0.1281678315694903,0.11878020361774873,0.013841493807752856,-0.026886330463679727,-0.01997826057045365,0.001980409998394311,0.03080833514605573,-0.013622111870191581,-0.020294537041967865,0.009565248446465512,0.022596809537674,0.03646314272201081,0.0364123845142341,0.027143344760547732,0.07716776240473608,0.0962193805647601,0.07766020950982301,0.055557035182571504,0.04081961923201034,-0.024996605771696663,-0.12011339475549243
2002-08-15,0.24823966201510664,0.20491966274260262,0.24893058626604114,0.21863822041611045,0.1194107565140044,0.09814627168146868,0.06768877360073289,0.07942507014831354,0.009385138877898234,0.0062986905353886345,-0.059220477021524214,-0.2763785231733411,-0.1712976503851027,-0.1060587404483396,0.06214794345839071,0.08943740525698583,0.06268270498222192,0.0606082601437176,0.023657466958529917,0.040672093279067234,0.01923421442647512,-0.012331326551795602,0.07302341107633012,0.04550559670885748,-0.01734037519661379,-0.025547302324974392,-0.032888822295475136,-0.027483142662322945,-0.028671009501680313,-0.03212862519371257,0.000604313871327576,-0.014623017351577314,-0.05350470445234769,-0.08977491292821123,-0.14435573067883306,-0.16232961586121444
2002-09-15,0.31663041284506555,0.3669539869965726,0.14116005173939672,0.014189720494674358,-0.021295254050941084,-0.02182412739034632,-0.0182768038617883,-0.02834255397127355,-0.06486345516187915,-0.07901549245290541,-0.1598400885224252,-0.059250843489637196,-0.08569242540168336,0.05962768546200381,0.15080427957085252,0.13130284385037688,0.12000119493348192,0.10670680644011446,0.06328696428224996,0.02988568920168028,0.006217698319884015,-0.027104451300132427,-0.04238419549456662,-0.05104891274579625,-0.09106818238636562,-0.08915952374650742,-0.07963282534898622,-0.07698402806217841,-0.08052732203125298,-0.07960754618305438,-0.07648848326814438,-0.06849851150959511,-0.09786778935931797,-0.08441681693081515,,
2002-10-15,0.10863156925061014,-0.09420002042645904,-0.15895780058685596,-0.14038560222857557,-0.09217782191673429,0.10375716092552653,0.14134482125265058,0.17171036625306452,0.1085357036532979,0.23451138786042858,0.21215024148804523,0.20485461200061983,0.12706816677696892,0.05725751703632414,0.15639825291898982,0.05972484210932932,0.02682749983521192,0.027615966390099164,0.0,0.028818955169354298,0.04892681509970653,0.02113783113120549,0.04266534641931467,0.1114139264092515,0.100833145687908,0.07702138856519929,0.18804317787154692,0.11988737267315065,0.10044770257887142,0.12424320765720542,0.09582316227930804,0.03286025783252365,0.013840378042174832,-0.010175973774671556,-0.10325114643525474,-0.0671997458165643
2002-11-15,-0.39556923575391845,0.16577058691140045,0.22698307804866527,0.17888287158209623,0.13677500590225852,0.118743266458958,0.13543146235975667,0.15860167544448744,0.057545058310755196,-0.0889100563414535,-0.07657370081899946,-0.1809644918321432,-0.15306472647402003,0.09082361053431673,-0.2085069155140808,0.03311062735925499,0.029141824839083168,0.14973702553703827,0.18556345750180148,0.15841613167866858,0.14695243205706893,0.14039925233644868,0.1789304465813226,0.15481076634111957,0.228770571521196,0.3055256399635488,0.37358557013581584,0.49558934389010595,0.5415948781208901,0.5603511338697879,0.41780298203135,0.3363563948953681,0.3001172215487269,0.27662441678638183,0.21536827329805205,
2002-12-15,0.04124961336220207,-0.10926415356795105,0.07111286787164466,0.08065185408729117,0.060767662584886924,0.007682071134769217,-0.060897655021535456,-0.07388276262333142,-0.09706271172436573,-0.18801100947138363,-0.42970632530120473,-0.32280034759939163,-0.06948685595681624,-0.1986741286057691,-0.14912862284523587,-0.2358663522083753,-0.07590943623244867,0.10969477374957796,0.0633260414535497,0.10535887804382814,0.07500653630746786,0.0336840799508128,0.007489903653981221,-0.05420072202166084,-0.08195723403264107,-0.10708385669815977,-0.10172019952449761,-0.11978309286336772,-0.07267443442484668,-0.13395262666918914,-0.1402655972035829,-0.1397371192040958,-0.16292885302518537,-0.2029240689244818,-0.17508689056589288,
2003-01-15,-0.021392421213796763,-0.1086228418177548,-0.14192475832768942,-0.02625108655159568,-0.06184136808686618,0.06650841667993462,0.06542326089050102,0.028702640642939148,0.047805597036634936,0.14100492770013737,-0.04376226959225868,-0.10647689397351577,-0.14218638872629535,-0.08628471684276852,-0.05137037728035976,-0.09764998295884376,0.10614694447213631,0.21925918744676584,0.0890988096311941,0.049477677589619594,0.14169826875515268,0.044364941911179304,0.036249262724657894,0.09195872664504315,0.13407698125792836,0.11675932757166957,0.14183380024224757,0.22444679504335172,0.2674655054407666,0.2468596331771887,0.4100283569641364,0.26875112958611963,0.9254251685631868,1.8234552853926091,1.6374013490264614,1.2282251956576624
2003-02-15,-0.047233600293452374,0.20884169930128185,0.1952857176631911,0.09118043169657475,0.040603447139032786,-0.0020461174558487846,0.03528417494189728,0.01695724862670163,-0.018300705713488276,-0.024993548130943264,-0.032472348521492195,0.02962992987718366,0.1259998009564564,0.09576372044007174,-0.09868664367361348,-0.27620059212169007,-0.1325326228639365,0.055368997454334434,0.08420220487832912,0.1345793756170634,0.17192713746512775,0.1314941417202729,0.08534942985817126,-0.008662149523994836,-0.0682750707033243,-0.05782725517817087,-0.028300442513359413,0.05903071049697615,0.07092720231861464,0.03928265002271127,0.0279721617983836,0.03209139863193124,-0.03350238996301347,-0.12031521850373554,-0.17925407925407902,-0.2036219581211092
2003-03-15,0.02209432531034405,0.08299691530546746,-0.08762183830860973,-0.13189156909164598,-0.13439542483660127,-0.1733214535734741,-0.29544856616679827,-0.3032281912272057,-0.2929698311652368,-0.3547761600217716,-0.5796584179357023,-0.10902570943647921,0.0475107631742152,0.032752687206326084,0.20571977426410193,0.06428030512919973,0.09135281732610594,-0.07771358843829226,0.022625996097718246,0.04770571505340909,-0.013476213671050468,-0.036841962236556454,-0.09400460723795098,-0.12235442715519994,-0.1567271005971154,-0.18311817652253967,-0.20199909387522882,-0.20131909300550144,-0.195533298796984,-0.21880662228342443,-0.2059227679515186,-0.09191535467301593,-0.10379214051560172,-0.1873071208138073,,
2003-04-15,0.1770724279052061,0.12444203105298535,0.048235249275804304,0.018388204322278945,0.08746810619319731,0.042762204103408745,0.009482792169886099,0.1215628287883526,0.11692801958234544,0.2776522294780482,0.27158535146262475,0.1059744251008047,-0.0022561303870763864,0.05985833330037534,0.0261075761767381,-0.03911471293574595,0.08795192386989899,0.16205796285684243,0.10381549878553394,0.021671243798724336,0.07553105921755297,0.0546990937880884,0.034502397150342146,0.025952226539721335,0.04234189881640762,0.04104399871204806,0.05302762434732465,0.050463640800390376,0.08420626338620317,0.10692914188772654,0.13041733753774454,0.14295957388691616,0.12640983851383358,0.08267916122590058,0.45579806634632064,0.4176283571340747
2003-05-15,-0.18837737043943284,-0.15043785126127301,-0.08505780451563794,0.016481315453140657,-0.06801592230242194,-0.12628448992085378,-0.0540044348012685,0.012413611531626388,-0.13168880455407972,-0.38106513850163226,-0.5404445582944238,-0.10042657055522601,-0.1013969039306654,-0.2968936123478275,-0.32954127627527835,0.0653872016849015,0.04866738011517107,0.10179149902174958,0.18696371737746656,0.06148552687447835,0.06792934903354811,0.06838330021617145,0.024909189549431547,-0.032607073571108744,-0.06825387692559282,-0.05892543768186601,-0.07270390818352408,-0.10894630025780261,-0.09716854360157465,-0.04385482540555397,-0.000511093597000409,0.007900412102577015,-0.018394848249955176,,,
2003-06-15,0.15088301528979514,0.17013206087661592,0.1445489443378116,-0.06756307776496576,-0.1546547311970473,-0.1623216199447232,-0.2381427736657576,-0.28915582426655667,-0.3349290025109764,-0.27902662935831735,-0.13962254027444315,-0.2834510041452934,-0.18264939076065445,-0.15943469785575048,-0.027855012894906633,-0.044551081438208365,-0.04108038237493205,0.047065286035118704,0.10322899449622575,0.10563918477106177,0.05143951301422324,0.013536038205664817,0.026124567980357564,0.01623107685639023,0.0380723413602294,-0.0006777035531027106,-0.029450063793125897,-0.03644163468051473,-0.013419172065938106,-0.010780440844509298,-0.023317632793918682,-0.057003917330811796,-0.06806980151858286,,,
2003-07-15,-0.21021217677655962,-0.09690333215589306,0.10971719134984449,0.0564642413343706,0.03610490899175848,0.09781823752106274,0.1688731402717022,0.071596041363311,0.08980798028120485,0.04692308735205208,0.004151505531270505,0.09692879056999831,0.14099053498625325,0.11255059775957828,-0.040022977456301616,0.043075557361883045,0.03187018890990017,-0.03245870770122144,0.005514460691841777,-0.07435435270160574,-0.04869163851377937,-0.011648107368791216,-0.0326588213064711,0.021548893267301975,0.020862598509559172,-0.018600303415725588,-0.020002766990447465,-0.016869033591201604,-0.0055577816363179796,0.036241127792496546,0.07606958866144127,0.13629760326256324,0.14271446453777964,0.10664730558244588,0.08198947034953012,
2003-08-15,0.09563436179746485,0.15089086859688183,0.08586307371205378,0.05932651808580424,0.13012821903542843,0.027478095011026944,0.06567553266999619,0.027687109889480657,-0.027237477249347324,-0.03162605668821491,0.0012798138452588467,-0.08539852081473127,-0.188846641318124,-0.24258863578749137,-0.07532681475183356,0.006893001172668046,0.12667383299852594,0.15108300705779873,0.10159546859837984,0.10412770872291272,0.07191088093027798,-0.028939173759601235,-0.07959891919809034,-0.034305869288139154,0.029540019693346447,0.020018798219390614,0.0011986814504043744,-0.012709296158799897,-0.0182979959337786,-0.01287266622389486,-0.027674476261311497,-0.03669225169245239,,,,
2003-09-15,0.09994842239813437,0.04613825535451989,-0.06279075044818123,-0.078144732766221,-0.054344127117091176,-0.04990403071017277,0.01864202235772389,-0.07240964065690506,-0.08582020043962585,-0.11386355490063335,-0.03446306508896869,0.11461130620395224,0.19835501147666393,0.1541403045261769,0.17758879811913164,0.22169859645528137,0.23650720943200818,0.13784232971016047,0.13274353452457185,0.10269056855614392,0.047543271819388395,0.06722717564498074,0.09010866442465328,0.055588267513830225,0.10402180007785754,0.14828664440923917,0.1492436947556895,0.1648430405441498,0.16552702939971511,0.14756241726273822,0.12707639190690004,0.23943032047967117,0.2802770515736939,0.2983534212774035,0.22131306807141782,0.03709327548806966
2003-10-15,-0.24853760766431776,0.05509469933387058,0.0349874497696177,0.11660924174669493,0.07769908266471512,0.018644446097760652,0.03324483628045198,0.08655699661258026,0.10632416110236863,0.09974194996073146,0.06841496028419755,0.2312020887230414,0.37239292805143204,0.1645025737094934,0.15354395539768037,0.14007043114936685,0.1586579658559093,0.032880167712054854,-0.02066634476098507,0.01669711045004611,0.018111768810365563,-0.01863688921801696,0.0008510417981253548,0.0272799008003606,-0.023373114163476778,-0.016020749539525737,0.007981389132936365,-0.01025976057491482,0.058651655975912875,0.052649299271916174,0.05468364359274329,0.11223748135113427,0.12016473972244532,0.08794135725180421,0.04653601760266518,-0.0015356915907647345
2003-11-15,0.21904067608980338,0.016554552501937717,-0.028226853272285416,-0.07122266581432646,-0.09093413079405052,-0.11436100515388882,-0.11793996073987768,-0.17733554840762095,-0.0564259630109553,-0.25033440071338814,-0.29080860222899163,-0.008412403404088935,0.1575863134051755,0.15852406735568594,0.11993834360939862,0.20459229753826894,0.3308229163135132,0.15508364488942394,0.15905886775901507,0.09794186970166542,0.09615858085287714,0.06732261682243003,0.050628281517314536,0.028721534799454378,0.04555769560823034,0.0469927926435259,0.07540691175795061,0.13505292346486672,0.15155114232992487,0.09386764679643865,0.09646998853064907,0.15175326507243714,0.08208514091633158,0.08100789483720869,0.03672300309186444,-0.060405952344724935
2003-12-15,0.05060315496442911,0.030324106273473265,0.11509576341226779,0.1098494850805387,0.16356370411373164,0.05831115412533303,0.009246598755725628,0.06453859547301236,0.2063331405436672,0.12290536711729932,0.38507153614457845,0.2848902889419944,0.0016724031088774193,0.01648888221153825,-0.1060806971017236,0.12762268626447992,0.09599743934842199,0.10206928381012735,0.15680898947136493,-0.03294803556148577,-0.05986156788815359,-0.10924202055939661,-0.07996581714931568,-0.08749747292418789,-0.13352795937698944,-0.14256457866856004,-0.1389562258169782,-0.13771113170745192,-0.1415883450974416,-0.19401407761606854,-0.2260073031428483,-0.27159507643150216,-0.304658057929776,-0.2591711090332844,-0.22862300055686782,-0.17550322326009746
2004-01-15,-0.2071619954918557,-0.207272008206345,-0.3109783880302939,-0.05046566496957647,-0.031667689352506696,-0.003488254280710319,0.004494237745176667,-0.04615384615384627,-0.12313092721525119,-0.18192099523386376,0.07684022167787209,0.07667777677686723,0.2636468344630955,0.13727677418688486,0.2987163093780859,0.17294695628319876,0.03201674808094901,-0.09374761960819614,-0.06285906244848327,-0.06931493292280612,0.02080791426216006,0.08499045548209308,0.11326368084227369,0.12816217121795948,0.14181917801692565,0.10545557546374379,0.09449889650970092,0.07776942323949347,0.08138831301518662,0.15263697592579625,0.14772977481234342,0.106828724621965,0.0186791017042136,-0.11285557873861213,-0.11717960621535273,-0.22166119666750814
