date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
2013-09-01,0.38517562135863687,0.15360560284275832,0.05250915185136535,0.012219552152544591,0.0985965296936137,0.11506622715589881,0.08700214603411052,0.08167898092855796,0.0859687354245743,0.13920663750370948,0.02903391313294194,0.03433714244325721,-0.05022581491660922,-0.09339128895506765,-0.13330445677191524,-0.15156598772955565,-0.18510702495684908,-0.1104845148160284,-0.024470571533257417,-0.14082103344423502,-0.23330909620592233,-0.2889033357230436,-0.3443244610287119,-0.2774666889491668,-0.13468396775655334,-0.07854644468597693,-0.15002700494299331,-0.08753088058284623,0.023863509545322698,-0.02148133275399333,-0.11455901738074391,-0.17324499684621505,-0.14359887601136928,-0.046150171120391735,0.0646579216819255,0.0999843478941396,0.09939278597933941,0.04688912142383574,0.0031248205558130765,-0.024680926744525652,-0.011485784900987126,0.006310664728863109,0.0356502199654964,0.01862430007301354,0.023655303348474835,0.03365426909303425,0.036096142415953845,-0.003437419065342449,-0.03473289365710511,-0.05124497446594645,-0.10203924277847991,-0.1623689041729839,-0.1760662784896293,-0.1807580786745452,-0.17350752390854554,-0.12000382537071211,-0.08150080513112133,-0.07728496685788751,-0.05866559133277924,-0.05988710223246365,-0.05465169849349954,-0.053343179115443735,-0.05169957504871556,-0.04552727056646312,-0.05514849466721387,-0.04685848618395371,,,,,
2013-10-01,0.39189425551585433,0.15585722451016823,0.08201725538747238,0.02918371467084877,0.009421176323076886,0.006174431893963709,0.003656349886957398,-0.02631136838568407,-0.04142193820668669,-0.006241464957061393,-0.003050701954585186,0.03360671392701904,0.026663190874788405,0.03470523844352081,0.16575901598146406,0.5758702072384836,0.6109092355502862,0.6352566778024011,0.5785351644350402,0.506768732414568,0.47982571196301654,0.5346671595071693,0.558819640596194,0.5550680030231747,0.5235493048135071,0.6911955609680936,0.6348000713237207,0.2534854389025309,0.15540750302600922,0.20298545479810132,0.14893108714481926,0.08299879312505,0.0779886001770961,0.039605903338714506,-0.01558669114154773,0.0033573247265666394,-0.029440125737024047,-0.026058271475569512,0.008009506761225398,0.02695481669650599,-0.01573170201077059,-0.008966389861337841,-0.0173999935863389,-0.00911045429514708,-0.0014343547816234256,-0.003452356453099639,-0.030838227179422816,-0.00043790465835105767,-0.0004138330226619585,-0.0036405334513158584,-0.038907099455296294,-0.07007364834185467,-0.09312300304135218,-0.07742368342615744,-0.027316759667362286,-0.030953048557777373,-0.041721353170259975,-0.0930116658760173,-0.09575480888981933,-0.08532139986763852,-0.09740440222994377,-0.09098082546277884,-0.1260087172085173,-0.12099923631369636,-0.08440557097996589,-0.10024524088484725,,,,,
2013-11-01,0.021012675388056578,0.0924336941082657,0.013591017215352053,-0.0006859906545944479,0.07369602191598017,0.056211723534558354,0.02828039115805092,0.017993244098171646,0.00817156443233733,0.015358540960792427,-0.044235701870839514,-0.008907276183892377,-0.076669364745046,-0.03129429007971337,0.12978864215976887,0.3524371294522305,0.45080052530449677,0.45165190257807564,0.688723546359028,0.7835785925278957,0.5972603288807832,0.4320028700056122,0.37787159863616093,0.33756650660810666,0.3035864327789352,0.43791814514592264,0.2980196047908578,0.008798877102442529,-0.04937014318079324,-0.09273041864674283,-0.07742916177420964,0.08414836207202482,-0.0011126000262086893,0.0212527076411853,0.10018222736508339,0.12496408919408317,0.031249003686351206,-0.0019087169853450451,0.0172116134757776,-0.014274659322149325,0.019268085704019087,0.02191273192880906,0.013893253968859435,0.040182465752009094,0.056988465744318956,0.06304285827087801,0.05511669887181769,0.04860166140698094,0.05103542216256383,0.09840800037604433,0.07623336203351304,0.06850020714294175,0.08083274587728442,0.08678183566105245,0.09612885176854884,0.12232280224547644,0.1573876394011279,0.13516187330493437,0.11094461590910602,0.11026038098187997,0.15964226787024668,0.13504890087337604,0.09365786881404635,0.05584113042131079,0.0580835937163451,0.036472142555224234,0.0053464139489045335,-0.16084244970909248,,,
2013-12-01,0.07874170277038034,0.1477021517145157,0.10413190008241831,0.11014745842284214,0.08652127188609923,0.06946948676732878,0.051675645509574604,0.030229858658340585,0.0545547195827463,0.035696462153625,0.009766751833841372,0.003994108238526138,0.0828679314545555,0.11443808242337412,0.22816341888243175,0.32121610761751435,0.20703975265339758,0.15414479282688295,-0.007790779369111019,-0.07616071681835355,0.09820389082314164,0.12823292488074362,0.15263549716616726,0.09034738243224977,-0.0029615447286950487,0.10096662277792484,-0.13896722022756894,-0.0884439813742005,-0.03609419810860652,0.058454612334644974,0.23167636630909094,0.12545354489059407,0.07318403584540913,0.01225673591169237,0.011787602059030169,-0.038509399084900676,0.015487564816123128,-0.04840732396776874,-0.01734593381377179,0.005194964974089028,0.01168193871993527,-0.032972565880260714,-0.06390969210115427,-0.059043655186654116,-0.03276166504413135,-0.01979247909124841,-0.0278911729411426,-0.03517900918756332,-0.036426230384767014,-0.03217001818571015,-0.00429012316618518,0.03361572034253482,0.06838248447875424,0.06535268517338436,0.03596100231050521,0.025611375499386753,-0.022864324122866826,-0.010454189785283237,-0.0513138268025383,-0.07426530247961924,-0.09722153729447708,-0.11536915035921888,-0.11905129887396401,-0.11845131940721958,-0.13099751138269902,-0.15834879533206292,-0.13744199127598714,-0.12115968309764295,,,
2014-01-01,0.2420851062862027,0.034974196743836776,0.03664533599008826,0.005812264407782979,-0.0008180156326030212,0.018029027603126867,0.04370030201481129,0.05718364536949678,0.08638836126056502,0.06959735184733841,0.032251839193696306,0.03058180690359771,-0.0032246994180886207,-0.07989578000805883,-0.10620495345218706,-0.11443484886969767,-0.03917507718240882,0.1056364951334435,0.19986563073894456,0.3939391444349642,0.6239075350483111,0.7824185012849864,0.7724930968599993,0.6277412419910453,0.6099256074339621,0.6448455096279739,0.5219949411592963,0.36581244386814277,0.31296792234468734,0.4137149026560227,0.3822335617168574,0.22530915910946298,0.16499239105315458,0.12049315408635447,0.051293855567381585,-0.00315204169725849,0.0482941701658053,0.012125877711418428,-0.056047270628454424,-0.07882734763378933,-0.03520121880214053,-0.021386283765364403,-0.0038705600916045407,0.00086373825207468,-0.05207088357048443,-0.024065520222028472,-0.012196788429879292,0.029480667170745413,0.04089340336200982,0.06080736451853859,0.07379835286823444,0.07003393056345053,0.11618649467359474,0.12631200215728053,0.11974591244148161,0.10190751701517475,0.15280973322353192,0.2560673389789179,0.23834058724049514,0.20561349951027844,0.1962997666236079,0.1725082482830848,0.14250698853132604,0.11446705141630642,0.17951433003268552,0.16570168315575026,0.13419135211964162,,,,
2014-02-01,0.31277042024761764,0.03392984868370805,0.05282924906106708,0.06999816277787994,0.04759896966639631,0.008932871563651756,0.019704097417793952,0.021339658949703962,-0.005715413849267001,-0.058566824898443455,-0.06391365060195506,-0.033500600593777914,-0.03646758440909158,0.02872969674208997,-0.057155983997099466,-0.17897014686411192,-0.27235321989893974,-0.32119675938029313,-0.24214394846595397,-0.17136618773630197,-0.023229640300724615,0.14593248268257333,0.2501792714742116,0.21460340296642436,0.07619418720528912,0.18661151924786432,0.17445664181232604,-0.14255684283667366,-0.20842412833084198,-0.17552470689645464,0.059013469463066744,0.09094205765615127,0.06909665218782204,0.00790909199422282,-0.057040355553478354,-0.005055061220905274,0.0013954985230133536,-0.042738942601939556,-0.014240684709746768,0.08017583929935011,0.13250158928708347,0.15110570654101488,0.13198342863912052,0.1252382125103366,0.10300064283119226,0.09742311788903803,0.08624335988743526,0.08346718469216101,0.09474774744887923,0.09814207318034748,0.11097543634155227,0.14799348508187393,0.19327442103584336,0.21706414815597203,0.20403253471866287,0.18459177140900554,0.1968103476100642,0.22991888057461343,0.2002752325797285,0.16045794102329833,0.10576797075617242,0.06691181898897186,0.044377486124239585,0.01755870086113962,-0.011889939311120864,-0.04905556016508875,-0.07978942211616114,-0.1208678540421346,,,
2014-03-01,0.16616499312402744,0.2098066882160878,0.13806848229006302,0.08587310834724704,0.08438688686455903,0.04115844009577518,-0.036823367597883044,-0.06870355769834578,-0.05951972425991497,-0.09356515824134543,-0.07368252226851062,-0.10315981232470975,-0.08612142198749403,-0.036160518881063225,-0.011444411751041305,0.060659080255805346,0.14475605286031112,0.1391661453942179,0.07527476392340503,-0.05457287052075131,-0.09073302914981382,-0.13483770216639404,-0.21127577381510615,-0.17247691663514414,-0.16929121741459083,-0.02930770001251886,-0.17365133733411225,-0.3955638497037569,-0.5013974855684741,-0.398580857240778,-0.35230443489267826,-0.3761656116340281,-0.19122851892933465,-0.08569096915226314,-0.17506156272221177,-0.25065568850369796,-0.2539615526387362,-0.1232013711145152,-0.15464982681303144,-0.14964660607415534,-0.10847645482694183,-0.026707612076864107,-0.08169125244775614,-0.11490546557258026,-0.058604492173486435,-0.04102448069733851,-0.056037019555938754,-0.018384641890559737,0.014797643114677609,0.033672656930909005,0.052805586268536354,0.062301423911738825,0.07892437612048628,0.060218991660672724,0.05215225211716897,0.08204100604532148,0.06729694351257415,0.059076350380906174,0.022869432558241296,-0.003358957685644795,-0.028174548632840524,-0.04611653991611325,-0.04905764092846113,-0.04490686401496257,-0.06587949811561103,-0.09305229892796156,-0.16806913063261858,,,,
2014-04-01,-0.10141787279274353,0.04658810733747068,0.054504865236890465,0.04815589390192116,0.01387939295880894,0.02819247987199788,0.0077687571390521225,-0.01167470618677731,-0.07115397996103542,-0.06531766196521582,-0.08470376772502358,-0.024698824930643456,-0.05088037605771844,-0.00031237768139946763,-0.0066095677994064145,-0.08172483526379895,-0.22646055415060165,-0.4050254883974955,-0.449568613536542,-0.4080646639168754,-0.40034363359543146,-0.3468006147049404,-0.2126531194839529,-0.17142436043663067,-0.12183998524188196,-0.06995736257915788,-0.13426167842402267,-0.2627999579978738,-0.2916802621900504,-0.12164262018833472,-0.07248276097888602,-0.14400704354683647,-0.13269913744550063,-0.1978205333568335,-0.10091980859792853,-0.02065061201679656,-0.03134352036813612,-0.04116099848338591,-0.05378956990816085,-0.02088150902357707,0.0035041259915509575,0.008790459484732631,0.0249681296962448,0.03724614203514636,0.02822904575954896,0.02795647614271083,0.02785192267217919,0.02639588421649748,0.03201491956393762,0.03172177523006408,0.034751797157768674,0.06433466374561073,0.0596315742303769,0.03677862259158287,0.01859659087603502,-0.004150866392327092,-0.02271910838078351,-0.01907993766602775,-0.03984235352467827,-0.06359393070502582,-0.07153070319660314,-0.09718550314833872,-0.11038343408427674,-0.11564906850231547,-0.12616841522500782,-0.13994539521750324,-0.15885452121146848,-0.19827786369457484,,,
2014-05-01,-0.11438471865616012,-0.12566055133772652,-0.04417415757674375,0.05859695917450789,0.1184391345784325,0.08443664169587342,0.031335902276166484,-0.008584614240818937,0.019546513269129165,0.06809126751189068,0.03902862686590764,0.016619563652073788,-0.03605019342456761,-0.0819992103990863,-0.13292137251029829,-0.16060449228858306,-0.16484208146317147,-0.2232552695455288,-0.30086352477600736,-0.4256736618945518,-0.4562073721197196,-0.2854305716293842,-0.18976172083515683,-0.14853396486586498,-0.14528586162401938,-0.18817256806355337,-0.12487049953450034,-0.028569170211435638,-0.012702460233967115,-0.07545013616935232,0.1573635814459779,0.16279174572378355,0.15099869916327574,-0.015070198829932427,0.014676462117103472,-0.12638070585975356,-0.08178511226829682,-0.0052809096195770835,0.041476777485878295,0.013567250882942916,-0.020714678865421787,-0.009264717461420395,-0.007777147792491326,-0.0008773521222369855,-0.008901210375909347,-0.029162660401815994,-0.01597831459916168,0.04686850626809226,0.07742532333717676,0.06792245322800612,0.059077163031389476,0.05669597635713726,0.03419176610099323,0.040484471742170236,0.03652121477135275,0.031454973251961865,0.028194624248618207,0.009040530757100498,-0.005754789474944445,-0.025121049750964033,-0.017544310635969597,-0.009974091869039449,-0.009730248855921506,-0.010240435381941427,0.011169274419304806,-0.024058066579768105,-0.044414029142835786,-0.007304925027919628,0.07383003067630946,,
2014-06-01,0.046831207951025175,-0.05670002131970734,-0.13084269371117513,-0.11285869276171558,-0.062476602676830945,-0.06136276830898146,-0.0589814091587622,-0.006781013163143154,-0.06911015453932837,-0.011186334780162796,-0.011667342745233695,-0.057436749650652985,0.08189984401054272,0.11114989890930081,0.06690719403513844,-0.07211684383406455,-0.14409453980204304,-0.08601490879288333,-0.13382632997798813,-0.27310707897113673,-0.4248175703569422,-0.46508822756839346,-0.31593853158872287,-0.1250927663715376,-0.13975264724661496,-0.21820082387762857,-0.039492232705614014,-0.07101812318500787,-0.13236554988957208,-0.04179369854964843,0.008800973081109165,0.040994227510324915,0.11600493162116148,0.14167228972394014,-0.005333980508356721,-0.05779930657628194,0.048336377385142036,-0.019311114223049437,0.05754458137420926,0.04071174815969458,0.03284217544521764,0.03505908161795196,0.042239974674244084,0.006253857336781403,0.0010737581084445684,-0.011297240993322067,0.007224259664094826,-0.005809614836449496,-0.0343106525811539,-0.059441461513676026,-0.03744118663682305,0.011644771126781299,0.03294407561019446,0.015009715869945277,-0.011328884377401559,-0.03152679324153705,-0.044386909902250936,-0.04926139273686471,-0.04957509733380266,-0.05948686074683242,-0.05502485889723169,-0.06188582956566273,-0.07828207328263444,-0.1337198609038341,,,,,,,
2014-07-01,0.4278652738353437,0.32286257170001365,0.23418243822554985,0.10586275458111669,0.023862667940739643,0.04833081132150868,0.060850093695668406,0.027135034045496952,-0.006840618144871112,0.013492762181546528,0.011076602306539651,0.04145518319838367,0.021773464768647725,0.0020552662535609687,-0.023869801256036632,-0.01122458584337375,-0.1047506824434679,-0.19142590164428572,-0.29186397699973493,-0.3086549739270202,-0.3160301093819346,-0.3547214834620387,-0.3550420973580734,-0.22741870580523513,-0.1574379865795388,-0.10470453559614927,0.009477899872786221,0.024535265390848583,0.07251905698855865,0.09848556830696431,-0.013526155059188113,0.033557171529315845,0.03420276446738737,0.08362812084226835,-0.030644999486103015,-0.04889114743548776,-0.04014718752258666,-0.005210171244938851,-0.013538573638853545,-0.02650928704485387,-0.012913531489395697,-0.0033076418492642805,0.0071130517400925485,0.016078380010738733,0.007994543035164276,-0.015840505593136794,-0.021861091338580944,-0.02589863075188626,0.022639409283980855,0.019955262127110986,0.01768629393442464,0.023552361500145114,0.019819767598555717,0.016143084830984776,0.015662772855176366,0.001338996655619656,-0.016247152026264703,-0.032609155609107675,-0.030728888957458612,-0.03298727370339528,-0.035995583431938,-0.048892809758780735,-0.06465624522054322,-0.07582796381761839,-0.05038232040206309,,,,,,
2014-08-01,-0.1868151417473917,-0.15747078145967716,-0.11952261929900772,-0.10587597057988937,-0.07393845995164419,-0.11976025803668937,-0.0813073497468335,-0.027410673166122806,-0.00220863727399817,-0.014280463988969514,0.0409493921215944,0.026258968155425947,-0.05290396844399615,-0.06593367914857315,0.00786634271661973,-0.011701391688913695,-0.09213291905881854,-0.11779135316178047,-0.13833543527195222,-0.2382207047655483,-0.30244873330511446,-0.14634052158405958,0.20866432133706647,0.48186212431803954,0.39972680260551324,0.4388597508913126,0.285834979605141,0.16115902754501957,0.2728182782386449,0.37146141630033186,0.29086147449353994,0.25302138420649395,0.24189128467667342,0.20162314928703337,0.15247887222969797,0.14676421543101287,0.15282003643284148,0.13134559432176265,0.1535574456569411,0.10693992039296252,0.08953650015241191,0.10853761831896178,0.12693988877140389,0.12237646920978908,0.12583292161611223,0.12509158057021053,0.13291452282672578,0.15383261507965698,0.14796916348381012,0.12910115191684693,0.09129081528648175,0.07494384101508088,0.05308454259756702,0.05633268026117683,0.042157308970400056,0.03350251159181966,0.026532794907794297,0.009995264558687255,1.1756743324670857e-05,-0.006251540336182437,-0.004319655968324936,-0.01132706579018474,-0.02750304322922774,-0.03223589483702915,-0.09846745192780383,-0.10202379151565796,-0.11152798221417062,,,,
2014-09-01,0.3507552118822063,0.15726562155191265,0.1496232896350543,0.1408681444271108,0.10576760602271498,0.09398830375611808,0.08082046883060974,0.05899639970503612,0.07446764087425296,0.0331600408867591,0.16136997410436124,0.15065708641299322,0.06906115319176083,-0.005566264777967572,0.00869677824331836,0.007132809408108313,0.00454317051411675,-0.05001534443054855,-0.1230125881162922,-0.21001727370501375,-0.29247463205119345,-0.391978284547017,-0.43401535532033536,-0.3223907495412952,-0.30421133226053865,-0.20517134752642263,-0.27059434791719245,-0.29127114658494796,-0.3651865194626009,-0.21533914809674914,-0.2597925112292563,-0.21688888075336948,-0.16506009977846817,-0.2175648783770564,-0.19293455840923968,-0.1312839012501187,-0.1070196662981575,-0.04221075432296953,-0.04778618621224488,-0.04797191717067439,-0.04333519769383162,-0.026653296327210023,-0.047342461198508275,-0.026432837912012046,0.009838934539266042,0.01737319439712461,0.01256506607799731,0.0022549630539594433,-0.01799138641594087,0.0061868529874637345,0.02620110211208935,0.030488179202039185,0.012506537062369847,-0.00191188616278479,-0.02464383359323865,-0.05279032578835284,-0.07513803676404579,-0.08660932146859061,-0.08626424431473304,-0.08121339948515453,-0.0787393751433331,-0.08643738251828641,-0.09427878403080288,-0.09217543781230637,-0.10950324781876464,-0.11805358733904184,-0.13351350358649725,-0.10757855901641152,,,
2014-10-01,0.01383916301084824,0.16695053551734113,0.09159863813982258,0.021229889526287838,0.011544467440807437,-0.004561140932146602,0.027108443127777476,-0.007268268672465046,-0.002235483241706928,-0.004335114426857406,0.021519627857633786,0.020364673807723117,0.00956425171349321,-0.03507547608718897,-0.008971105225803315,-0.011442439432694377,-0.0483166914306391,-0.1282646823754448,-0.03707774854182834,0.14806270356258397,0.09170989840865854,0.018526750850043752,-0.06452112922244903,-0.054593146603113867,-0.15425139126431764,-0.18477980785489873,-0.24928831440006155,-0.27567701875744105,-0.3698048451492986,-0.45602595702978305,-0.4400544701561164,-0.28157605857626555,-0.32203949226955625,-0.17145553219366585,0.043482493185970715,-0.023322223095944082,-0.10482900352786192,-0.09867530051637272,-0.05728992366027479,-0.06338292321601427,-0.03538603529681879,-0.026346107937849483,-0.017444456569531527,-0.010230825954239348,-0.00015403548075818506,-0.006813867326404373,0.007295069401872405,0.012028086101445934,0.015382331836470104,0.02239460300149078,0.033637509052307245,0.04183411515707319,0.041051621221948706,0.026384217026497986,0.012024017617555586,0.006030566199617351,-0.02252101444761813,-0.02787402279510551,-0.026493655307366498,0.007624754393116519,0.012649812588860592,-0.0069530795132749,-0.01704872090719786,-0.016927149052437317,-0.007607898662778298,-0.04339280426223129,-0.05810718702271462,-0.0556678309438459,-0.10405867445779203,,
2014-11-01,-0.18131905375177945,-0.024668841363057647,0.06693249569234998,0.03568833187431279,0.054021678422413136,0.09560367454068264,0.11319691412434076,0.11462257820857433,0.1771188662415777,0.25230747843370965,0.23446373448022811,0.18758857587279604,0.2871992806391023,0.18505216291144413,0.09450745534375019,-0.07329680027758079,-0.15663797765126103,-0.23583760280456018,-0.29241590410023727,-0.3558180158784679,-0.19238724159009168,-0.12991939646375078,-0.1633135574078121,-0.1171661152432967,-0.10887031871362743,-0.00880143298593988,-0.032217191048274904,-0.15432264167075782,-0.22147954869101086,-0.2896322604600449,-0.36276089311233073,-0.31390713585753405,-0.22240037537569304,-0.21755010613378523,-0.16431805964301655,-0.23453619184824911,-0.22264125507316415,-0.16694309906590019,-0.1404014046217105,-0.14593101110861664,-0.12784828477850135,-0.12963783912572302,-0.09645359253216328,-0.06760091126036329,-0.06595451216548279,-0.061078539158995936,-0.09002173719538785,-0.08014141820579775,-0.05393221584786767,-0.05111298509867659,-0.04026357066790706,-0.042739088455042554,-0.054903931261440685,-0.052921179823277355,-0.045123047733454213,-0.054955557787321134,-0.09011097390190782,-0.09306281747320244,-0.1146160743135924,-0.12645167475816843,-0.11470004269216974,-0.11501188335902554,-0.146460788374428,-0.15028519273047616,-0.178877636717098,-0.17976121311815574,-0.2005278373009204,,,,
2014-12-01,0.6062740967447038,-0.012915098084024065,0.016749263151134734,0.033564040915622206,0.02493097493469214,-0.023977593958976525,-0.03321009224056733,-0.04049683734846279,-0.019633704025658786,-0.008239810357314659,0.01817357619714808,0.14318697306236075,0.14927077582110843,0.10474884838396753,0.4304317007040468,0.7051743984044091,0.7209931053592981,0.6527434370334809,0.8052352121248556,0.5329614018672768,0.3820418032916837,0.3259607689040546,0.31858146999027076,0.39000682714270324,0.22023382760306318,0.034046073212622686,0.05554271251370125,0.051590824412514044,0.1787122321301574,0.2668968866642933,0.13046079677643463,0.26661542611254296,0.25158571192491536,0.21268684069385468,0.21914544875264372,0.13148646049561116,0.09835395327954799,0.056399207846861206,0.06270635003656079,0.005138213281299428,-0.04548093756866203,-0.0049372921083693675,-0.0303361216290328,0.019361150148734543,-0.027564637040471195,-0.021933767540752293,0.001107066186520457,0.005964334179689433,0.020568298547355125,0.026753226370297107,0.022921905140228467,0.024662103949768182,0.04427956747480225,0.05113869019372141,0.05207016997330264,0.033402513727978866,0.05144836283691561,0.07359762872109668,0.09608323419025269,0.1153277749447889,0.16168298848945753,0.14684834016303205,0.0884505564756408,0.15251819980963519,0.06709189220622674,0.05782337521013605,-0.026214561836356225,,,,
2015-01-01,0.28247090689524185,0.04257936698141822,0.08824769130551413,0.05937609059896817,0.051019450886183745,0.020660386826673583,0.02687683587770476,0.0038886644939422595,0.01585175726202573,0.023621081433839553,0.04267147261558472,0.03214320465104962,0.00433723193237474,0.02520466150728963,0.1374353922961891,0.44870586741173485,0.7468958528605737,0.9767087140821722,0.9884411148531965,1.102303739893628,1.0964938414890373,1.026973488649096,0.8759956387007917,0.8668630288872524,1.0207877737589615,1.101838516436454,1.1776453473032422,1.1398154889383707,0.8270640977591479,0.47685745024706605,0.6164562306671036,0.5505715762328142,0.46315450925967827,0.4241459787653421,0.34089994515205607,0.3170980828883463,0.2541463076090784,0.2726034058936863,0.18677915284569738,0.09743823089684714,0.11974397115382109,0.10981447451084494,0.05655007621499037,0.08401533853932448,0.13341003530648485,0.09563499294657657,0.09949099018644621,0.0854392876583115,0.0925701624953995,0.13316603776607905,0.1713466104006884,0.180615241859003,0.1621700701230598,0.19012092861388477,0.19893814146044092,0.2031661963285001,0.1769355336735579,0.13316768862147618,0.12051146317774589,0.09387559621436453,0.0653731663409532,0.04091609309113188,0.028677542480309355,-0.040819124774799556,-0.08670994122818858,-0.09544466924578666,-0.12113599696000503,-0.10956417141299242,-0.09981264066211186,-0.10789705586461819,
2015-02-01,0.08862436134538787,-0.0413602494392478,-0.09680772198150223,-0.16474959717366666,-0.18178829304775804,-0.184056845106282,-0.15153226766094152,-0.008792751364231882,0.016080153990425002,0.12823696092660772,0.11369136128618329,0.2626115532403116,0.2541760851322157,0.10106093324570473,0.5632151936220883,0.9104228029469393,1.1303799963799992,0.8255698882745075,0.7397799066771277,0.36783558391785437,0.22823966844199536,0.24316669212782377,0.20990917842045811,-0.169868448106486,-0.3081520632808321,-0.2843948009656647,-0.08455388505084221,0.13445694245005405,0.27511870991877807,-0.07690244447941093,-0.18544161621841643,-0.061912575573346736,-0.07706406619969627,-0.12643883961787433,-0.09838126218062507,-0.06437002458813498,0.15483209830987543,0.09327597296693849,-0.06628181491059577,0.04269897798955426,0.08708299148929523,-0.011854696070678752,-0.023998806770040255,0.007694848827393189,0.053859991419448514,0.0181783404637137,-0.015935264336594212,0.012479589324035496,0.025552177104487796,0.036230999874790726,0.052384125863187574,0.03498063187304638,0.07815254797211763,0.05471941470692878,0.02362279028991331,-0.0038629189335300964,-0.011110740874482546,-0.016398983747475542,-0.02080481917415392,0.004436251769326412,-0.0004412156237300823,-0.015068805327773771,-0.10609745497317213,-0.1486391745456892,-0.12034940027303612,-0.1153430666211244,-0.14708754394552703,,,,
2015-03-01,0.024430654337083538,-0.022412486957018966,0.15192737282214724,0.14459419567760554,0.1309558860704904,0.03207856997866092,-0.026579561601515835,-0.05335640476406453,-0.06863862272998933,-0.06484350035862647,-0.07089668408433263,-0.08833713402007831,-0.0004899396294727544,0.017104124388205716,0.09110618989360894,-0.02416436205189766,-0.28561856796904894,-0.2995643384215043,-0.04950687369603683,0.21260277891024326,-0.12155651636812867,-0.16995983230658954,-0.05914700970887301,-0.1285791567867093,-0.21307702502659462,-0.14309298332450127,0.2859392207172495,0.2424880432141742,0.052706043038293085,-0.13834492540304064,-0.1973213870166245,-0.20980176143704296,-0.26089617167400203,-0.37239307366327923,-0.33073890657491806,-0.25381134416148726,-0.05983923897042498,0.006074359284839479,0.012403196493016733,-0.05275514682720368,-0.03538077273302947,-0.013215140323394395,0.007214644536906058,0.016423456482571888,0.00028573278842132575,-0.02509789578845602,-0.0563590253622614,-0.060212999218907194,-0.04775729616717171,-0.024986646197961364,0.0008963980005336579,0.011370624477708223,0.013630015647014377,0.005252190895386199,-0.02321215700991369,0.04583100430144269,0.07179952323139871,0.04083217671311635,0.04875228543331489,0.08284107534111133,0.04681441554056001,0.055659092093070205,0.03632703453805356,0.025950720614402126,0.02665250696795484,,,,,,
2015-04-01,0.06241588138023929,0.022728191334957657,0.1012338148136026,0.05498646466530214,0.06770539165934111,0.013481761391683516,-0.02977522876676554,-0.0258384426115752,-0.03624855870541944,-0.014561896098805064,-0.031704404068801234,-0.06927651168533129,-0.042090071744313166,0.046715351386994924,-0.11259280765423953,-0.10118059268848673,-0.16398052549523315,-0.13758578140331076,0.0381620646311018,0.07825562841307233,-0.026709565892716457,-0.263009802635541,-0.26810393817505784,-0.29245810711106934,-0.18909021173293186,0.0926530884479337,0.002298735082243788,0.01942984345160961,-0.18216067254838,-0.23941724798168892,-0.028782026445205236,0.0001069495608585486,0.11224680582140463,0.1205220125449331,0.0187061153092532,0.028989196780480186,0.05284133532689924,0.058379674321134126,0.10141759202966522,0.11591595622422109,0.07398403966649879,0.02766469160390663,0.006153454771566902,0.02455938202794417,0.03271464224307437,0.01663523182308117,0.010407616819228659,0.0005163142405792628,0.0008606541719028735,-0.006881805168054716,-0.009815034064922772,-0.0063651727077253155,-0.026392545144534058,0.011795696378537165,0.02081347688694513,0.019630753974818265,0.02402525068731467,0.018301535686915595,0.032334583278954714,0.03593644972026392,0.021770329017538476,0.01541154445594204,0.007604979004816168,-0.022087386193345857,-0.024052103857417257,-0.043130063827077764,,,,,
