date,0.0km_ds,0.5km_ds,1.0km_ds,1.5km_ds,2.0km_ds,2.5km_ds,3.0km_ds,3.5km_ds,4.0km_ds,4.5km_ds,5.0km_ds,5.5km_ds,6.0km_ds,6.5km_ds,7.0km_ds,7.5km_ds,8.0km_ds,8.5km_ds,9.0km_ds,9.5km_ds,10.0km_ds,10.5km_ds,11.0km_ds,11.5km_ds,12.0km_ds,12.5km_ds,13.0km_ds,13.5km_ds,14.0km_ds,14.5km_ds,15.0km_ds,15.5km_ds,16.0km_ds,16.5km_ds,17.0km_ds,17.5km_ds,18.0km_ds,18.5km_ds,19.0km_ds,19.5km_ds,20.0km_ds,20.5km_ds,21.0km_ds,21.5km_ds,22.0km_ds,22.5km_ds,23.0km_ds,23.5km_ds,24.0km_ds,24.5km_ds,25.0km_ds,25.5km_ds,26.0km_ds,26.5km_ds,27.0km_ds,27.5km_ds,28.0km_ds,28.5km_ds,29.0km_ds,29.5km_ds,30.0km_ds,30.5km_ds,31.0km_ds,31.5km_ds,32.0km_ds,32.5km_ds,33.0km_ds,33.5km_ds,34.0km_ds,34.5km_ds,35.0km_ds
1987-03-01,-0.2173658849378105,-0.1874566433408335,-0.14624969684885772,-0.13827863984448774,-0.13618727174521678,-0.10517205139156811,-0.06658560423576866,-0.0247559429536641,-0.06734810171664654,-0.10454198301810495,-0.07283912487380854,-0.021780423864995613,0.07462296207451062,0.0736431952481593,0.15710481181426103,0.059750934602688634,0.14167953513884657,0.1495682091863066,0.2444643944980605,0.1389772651212601,0.08229349784840798,0.2512250179390399,0.19753887659249786,0.2624322386373395,0.0845408159679136,0.054515666024855226,0.09259402839049677,-0.008900993656132459,0.11378115576284194,0.31738970329056476,0.2811998183825869,0.13191562818478014,0.07712448914510418,0.15913604592011632,0.08646807356546754,0.02947469126573158,0.0706813926408203,0.13195960189949144,0.14413725128336485,0.11354365727394651,0.08049475871767466,0.08295338210548521,0.060257316449291644,0.06648103636876943,0.07174134622546982,0.029256555722137374,0.034751789302927244,0.020958990609104156,0.02894323344047584,0.03022822359444438,0.04342998489439191,0.04457777337366952,0.06759115726661215,0.07332529215039378,0.05261435555815824,0.06549487151109133,0.061692296099507056,0.06587467997649388,0.03423139008877424,0.01187087228854417,0.06726732498753346,0.04050872318249861,0.0894733333164803,0.10462495616887986,0.051122436084880325,0.08581996740753785,0.1365495610802308,,,,
1987-04-01,-0.10418219593040769,-0.11388264670522465,-0.000158102766798709,0.0285187230626452,0.012807008156307628,-0.005830011903292117,-0.039603192614783886,-0.019932207348339708,-0.05009426597633992,-0.06005861934115738,-0.05811274263002965,-0.02836225426980938,-0.039255131551104036,-0.08835698149605296,-0.09312872841985707,-0.21835750659950964,-0.16900574716594763,-0.1991201460434644,-0.2635948554784654,-0.33141790559967743,-0.21991197231701,-0.26077675798127004,-0.36161649702154414,-0.12107217364346605,-0.19171685029621477,-0.22884363976238126,-0.055062043955803705,0.02039437007653242,-0.051988894727468,0.0029830968399570073,-0.026111394459833563,0.17575090962164422,0.2058259994854402,0.2115593753778209,0.17251200362944402,0.08974826582819126,0.10687914150328763,0.057502672501656416,0.11355171511234281,0.06869485796836257,0.061625188164610815,0.05868321474854273,0.050005219573016166,0.02565569211550702,0.004935378838694095,0.008379945297732479,0.009335536902801134,-0.0004887734855549747,-0.006741148506544823,-0.023281715840477432,-0.02441591297839721,-0.033147829177270445,-0.02634237674264266,-0.01620171618824253,0.00501191501721396,-0.01991147488931246,-0.006779922676536372,0.0016274965539808761,-0.010179812736865523,-0.008136100800637733,-0.028629380091575226,-0.008776106259570964,-0.003914115345687253,0.01586005867136692,0.008923569503632139,0.057207476901229265,-0.07255522270649258,,,,
1987-05-01,-0.3355889060796024,-0.18438382914560436,-0.21288390705605711,-0.12540088057835505,-0.0751872388756809,-0.009576685969437249,-0.02519870660961837,-0.06145567508065028,-0.028559822090822244,-0.018837724267892337,-0.029771414430480952,-0.0024350813591396494,0.027733345106913825,0.18992568889217729,0.5259748518115522,0.6403944756647482,0.7055395265095686,0.6322321683051765,0.6159565513387112,0.6422612517721838,0.7245456846440494,0.434788470777999,0.4901505740321443,0.37957186866353215,0.30360030843328967,0.21656846124972612,0.23627866356816327,0.17312429004586527,0.35671170118277135,0.21730473457797744,0.28081488767631446,0.5511397432815972,0.5219951447848952,0.5565768946912883,0.5234831989025898,0.4739335514357226,0.3331906801514793,0.2702194966525645,0.16986737739776162,0.06503571312532555,0.0076934304647550905,-5.8006072456538585e-05,-0.0328169179965798,-0.053751487499834744,-0.035010163471489476,-0.027588738318739266,-0.030349903802727847,-0.036046787571266115,-0.028099988212299743,-0.046734381622642214,-0.01888875581287195,-0.02501908138142377,-0.029073766496174526,-0.01360013279512475,-0.0004886396715829014,-0.006320690266139981,-0.004760082725359807,-0.020585317965113887,-0.0014574240454335037,0.008744717793214684,-0.0003167611189468751,0.007458066375264149,-0.004178092954570364,-0.03763490725316549,0.007219559051446825,-0.015270489701782096,-0.03866961027638403,-0.023724415001149433,-0.05141239083573728,-0.049421689832063916,
1987-06-01,-0.2727198777435185,-0.15303776633450258,-0.08594014532183589,-0.07323914107294617,-0.08044820374311196,-0.08680765722720181,-0.06564871492510245,-0.03389835606759691,-0.04612823160052073,-0.07112036871458949,-0.07116601243608482,-0.0977045651309172,-0.07069586788831338,-0.07646747822191316,-0.055034955589999934,-0.04320819663950546,-0.00748508184280188,0.20599832271131271,0.12378756338490512,0.38712952875347584,0.7086621516245731,0.5303670229886814,0.7217687897365006,0.5077321303173175,0.2135720581557884,0.1052257817517563,0.12628673688483757,0.17954774165218698,0.17328148861368983,0.16297818038332718,0.13713619158553925,0.1904210931448323,0.0653188231018029,-0.0028951355759247767,-0.009852521737478704,0.02326294308602802,-0.003048993303579041,0.044779382258956786,0.006587334483698905,0.016558747662021336,0.017830056668051007,-0.012319031819546921,-0.025959283919858567,-0.014008410662871727,-0.015517684165908374,-0.02264926448442016,-0.030068133529918942,-0.04582652248812526,-0.03668976422703487,-0.014457289386785525,-0.025964361269502516,-0.0036248677133632473,-0.027374701327017772,-0.023991386000418672,-0.04119071948631608,-0.04436337523601466,-0.05796710232733881,-0.044766092383896595,-0.03832823752064198,-0.03172936181348359,-0.03725281030740704,-0.020611290318392834,-0.07583279472988616,-0.052161604411564776,-0.07045765561671005,-0.04683621997940218,-0.08290687060992226,-0.0501305364337972,-0.08729971271155708,-0.0694792439725263,-0.07751481330841953
1987-07-01,-0.3986371570514254,-0.23512909816541938,-0.10972768113644246,-0.13302129303294294,-0.13139874128904502,-0.13901199285859045,-0.1389322209776177,-0.0990145497249161,-0.10720133816421133,-0.11930057813900596,-0.12121939996585135,-0.10282041008309677,-0.128319187913416,-0.12312188347639218,-0.10916992684798003,-0.18575095881205517,-0.20941864445380887,-0.16999539896268,0.11555021038754562,0.2551145305123274,0.28367295303975526,0.046374501592577964,-0.03129411834368856,0.1317368261483931,0.06608134601341352,0.08016614634292167,0.1996292795027674,0.2960806285550083,0.25851918598533186,0.19050401156456165,0.18847055490835693,0.20085632732957423,0.13298962461494349,0.16366952580044408,0.1271248743882449,0.14291865545926424,0.12070619570202541,0.11200530108774286,0.10012812877523306,0.09645594597784143,0.08586211065954744,0.05671685368769443,0.047577973382016185,0.06034197438849502,0.030286709699646877,-0.034948322156065116,-0.007276206618038133,-0.022071065451618826,-0.042110302234287356,-0.015650501107575227,-0.003946487600712453,-0.016884614375402982,0.003382612008835911,-0.013920090108156504,-0.012431584548856478,-0.01970096445126611,-0.04113876904105723,-0.06553034271017832,-0.05056606731773405,-0.04803472580447192,-0.09194778973598507,-0.12258854777203272,-0.09024570563911645,-0.1352838621530477,-0.13177092291800632,-0.13727706000561365,-0.19029359474032229,-0.17153000363641224,-0.1584409358708151,-0.2116372402339988,-0.14760170982813137
1987-08-01,-0.3294026635137208,-0.2061863630408348,-0.12392633968353536,-0.12228938336461441,-0.09513956605413014,-0.08911164648885299,-0.1396874288587878,-0.13708816292986487,-0.1188365526001554,-0.05769076617675498,-0.10051599531935747,-0.10708631383736854,-0.04527103065449949,-0.04069882142584644,0.007486804114581523,0.005767669203030986,0.19791222090433566,0.16087511449782965,0.2458735861055535,0.32651802337067604,0.4184924062022903,0.14461436599080627,0.16654921819376986,0.11932717773573212,0.07247063301903128,0.03476772705401361,0.13103021295937703,0.011947663257360588,0.16318520737754125,0.08851120783699946,-0.0026534178040927133,0.06652619895924357,0.07076701889690769,0.029249600922900014,0.08879068974143006,0.08133049567369022,0.04988859544100986,0.04650993974999343,0.09355043175316667,0.10174418774188593,0.10382276491115355,0.06271538882350515,-0.02376322735206284,-0.021318696562981788,0.005859913409926422,0.05186927232645131,0.08669788525550293,0.10589506927147536,0.08522466289853105,0.07447791568268256,0.04100765806759857,0.028435960433872726,0.008076142590711119,-0.001333753937633315,-0.022768449424387813,-0.019324374766138255,-0.027889948977078468,-0.0488669905744878,-0.0507726993444337,-0.06292650881594239,-0.09616115614336748,-0.09017582182430607,-0.09101687922341349,-0.08966290560032333,-0.1382619884734123,-0.15740642539922378,-0.1621477940595257,-0.13622773741126984,-0.10868353739943662,-0.12582478947578452,-0.03798560891091831
1987-09-01,-0.5291977829501288,-0.24225358930060759,-0.14422413391806188,-0.14244144181091414,-0.08904440056782786,-0.10405265110509662,-0.09501383565224678,-0.0950166253645322,-0.109927829330751,-0.11948454207411616,-0.11558101480335832,-0.10115515879586795,-0.07380225309153805,-0.05460738183404332,-0.05479250581020666,-0.09056934058345203,-0.09240057891396553,-0.08634497403755247,-0.10706161379697085,-0.15213812884584138,-0.1738350987842469,-0.2569747193679281,-0.28127764956750656,-0.2811549658071676,-0.17878983192704387,-0.17379420828373413,-0.1632038541428431,-0.05007662472634812,-0.14835650125011013,-0.07725995860814672,-0.06266167399672108,-0.02053773158107414,-0.011018111146706023,0.038438099823488385,0.002586265439115935,-0.04042657804799138,-0.02133715952328645,-0.05446226446665417,-0.025317248012883396,0.010145057526422167,-0.00821142563220226,0.00833823874820753,0.01239621399904974,-0.004522841697969376,-0.010225142874180084,-0.011603807967283842,0.005511872126325444,0.02110391969133613,0.04793609213537027,0.01656858986795428,0.0013176939411642873,-0.0074650132460277,-0.024667463565421464,-0.00953269999884933,0.00235527220132847,-0.005104617395211081,0.009796324789159535,0.018099010316749535,-0.01797827039388713,0.005557688733065188,-0.019039456816261045,-0.03945233569225485,-0.012472774069372946,-0.0601877332985423,-0.032992878207653564,-0.018612298364085195,-0.004005134614843238,0.0043832350727300564,0.038249300754941595,-0.0526575693237259,
1987-10-01,-0.35991709665579996,-0.18521350754545443,-0.024133464690443827,-0.07608220081392171,-0.020457613261743248,-0.05362877044119155,0.002894442601818435,0.0024417151764108847,0.07528184718782815,0.08326059163250012,-0.007879769160118658,0.03045545051325683,0.017415506140495484,-0.06834462446699287,-0.07107927428940333,-0.1547653987056886,-0.2017746114453838,-0.15555377848860463,-0.16381109408334837,-0.11243208707177284,0.17679742888241712,0.15129519718331289,-0.16265256223172062,-0.02493985220828324,-0.0685874523080992,0.01859650883927603,-0.06753333529643202,0.1227262102592987,0.011513030974184796,0.12087274505732593,-0.06462983992302389,0.06986425393391561,0.2960049275007001,0.2736594811530911,0.21601804579802114,0.1690845684274512,0.10529537564012884,0.05383571739786085,0.02114810702458077,0.06083069304106522,0.02688370361507267,-0.016902590424178257,-0.008665417781523256,-0.015087797362893063,-0.004716575969763424,-0.05084407445835389,-0.03929026820729226,-0.02970563756215359,-0.026261731087973094,-0.00043742986361093334,-0.014127817342230729,-7.847297785667419e-05,0.02988288471883267,-0.011637176192442542,0.0035840531579313037,-0.030813335202137745,-0.006370988570327319,0.016030235047416703,0.004335055510203128,-0.005414853912294354,-0.033725653584860134,-0.017879852440395062,-0.035334690138205636,-0.02317868725188591,-0.043263996769181974,-0.018326742125468073,-0.09072368095262867,-0.03378000581486839,,,-0.03492549548543369
1987-11-01,-0.39631890047575574,-0.18112356372635688,-0.1406174664652934,-0.12541632738214725,-0.09623166641499196,-0.13211904211665135,-0.09123877513979746,-0.09532176558440832,-0.08798826223045379,-0.067286953016363,-0.03119154991225627,-0.05993704949850275,-0.07722129023033056,-0.09463325076519623,-0.09646411303878102,-0.09471701558432974,-0.09421303873566418,0.016550675830304135,0.5578800651201238,0.41063072090504465,0.854724570120707,0.7667379221889696,0.4548715371226812,0.2458933052855469,0.4098862256730135,0.12242643086435682,0.13905413779243644,0.06044456756549299,0.16833644541786627,0.15427780505252933,0.22676718711883664,0.08392817440040462,-0.026113110461712333,-0.08349142476570615,0.07616127210372445,-0.0785073636756735,0.027455644357754053,0.06402259847520846,0.130437418725813,0.11397462947164741,0.04187161907936496,-0.027938632789251638,-0.03926132803502701,-0.041150057037623505,-0.039971511744837825,0.004329879367519685,0.04045694154042438,0.016792187180003974,0.028706553642079073,0.02315704287558765,-0.01046913619941924,-0.009448848382158856,-0.016530076905497446,0.010302309386062516,0.04205898055970632,0.002877030659915831,0.010129979951972483,0.0038933997448145964,0.04371895172548544,0.041515895358828464,0.028793071529921853,0.06476191776973317,-0.04387468503544118,0.0035492987456789194,0.0035740210158562544,0.058947937434205296,,0.44029830442860207,0.3694944709548246,,
1987-12-01,-0.36731428251063464,0.04816666568401455,0.07850497004101459,0.0721164220192683,0.02642933337578999,0.03638730144640319,0.06583292315641985,0.024894780581886825,-0.014683569019825005,0.011422937493085433,0.013370465982372523,0.0524741877668604,0.041890958023348794,0.02569732391278436,-0.01856835982077335,-0.06782428971754653,-0.18232456110933226,-0.2682778108798353,-0.3360730500537583,-0.33495945018538725,-0.37007033493722225,-0.2957681932036998,-0.1895841267051391,-0.21549999139972345,-0.19176881487579492,-0.04590682031924645,-0.03794565080560931,-0.06060424635970571,-0.08627549986144654,-0.25351817890193745,-0.19146436856067048,-0.1772271129626371,-0.16932014038822024,-0.149185424656765,-0.10362441319616474,-0.0016197905737089528,-0.109898325330404,-0.03601452755186651,-0.0040304059907143135,-0.06037205963260134,-0.11436716989887478,-0.05019875081146919,-0.05762163817031907,-0.04664016962390333,-0.0047590038416494024,0.017988540735316118,-0.029111059218010063,0.013674897204369334,-0.06358890066225804,-0.08857652458832464,-0.12171893083629169,-0.12976027941347268,-0.159416293839958,-0.15365754815629631,-0.17137009669072506,-0.11357883744731594,-0.11509384379757195,-0.0972623822038511,-0.13858117202506542,-0.16831584765619323,-0.06559864555602635,-0.06524392676825115,-0.14346093355112785,-0.07125154778920681,-0.07938082480261228,-0.04965393671819617,-0.07471912294111735,-0.04657010555233484,-0.0702607700189126,,
1988-01-01,0.022476319422040425,-0.0004369839283859975,0.0027615449274615246,0.06337632139314169,0.07077197251674726,-0.012478122302956066,0.01961087706441527,0.025431536414611853,0.1327766450610598,0.121453452056406,-0.009286048735889394,-0.03321602755140086,-0.027958813674250578,-0.03591035600685097,-0.038902596542359516,0.148374001676742,0.3670855527039271,0.16643516576295014,0.1316218912496557,0.5078395871756733,0.5788280497260265,0.6110445304136015,0.5536232966137093,0.39583900847232045,0.37082704267304695,0.15633660692469586,0.15259068864903796,0.2570108434493525,0.22919600963923464,0.09332802343240461,0.13113535949184504,-0.05156318675804297,-0.023673005853766502,0.009229923275713552,0.017501142819379416,-0.0752170813172177,0.012704703228324307,0.023832449383395234,-0.009120395850667493,-0.09396783822707978,-0.07030626463713642,-0.08416155384818431,-0.1388464761329926,-0.0697469096460671,-0.09238724317289679,-0.11907484860307756,-0.07598959372287385,-0.05897594794522873,-0.06113213014996332,-0.060701952037089904,-0.07500627521479461,-0.07101949083336244,-0.09441622651573023,-0.12623482355079652,-0.1510793209000257,-0.1409697484963894,-0.16054151712693593,-0.18012848396825565,-0.16928191346631044,-0.18542283778277804,-0.19114473434411355,-0.24518021489707179,-0.25426528088604367,-0.1844521463116289,-0.2175347378493277,-0.18112416870749587,-0.19260322901785712,,-0.08620123703924579,,
1988-02-01,-0.3861670962690572,-0.09057446104908422,-0.09344736663166081,-0.10103307091556664,-0.08263098896997678,-0.07007125135321578,0.059703249971802395,-0.11310156626842724,-0.13392213517265636,-0.1584773746265806,-0.15688080813083194,-0.1631560609420037,-0.08274059892958452,0.10593702882483354,0.15599696347707612,0.45208373578842725,0.4166042321467729,1.049189362383851,1.2117952946512156,1.191057829406058,0.9618466476229396,0.9736298273217241,0.9209324555068734,0.7232974672442616,0.5712076299041638,0.5337258568574629,0.4894932099676375,0.1383642677605951,0.25975480525528954,0.09077962344571812,-0.04709529138516448,-0.003785240673377435,0.014322284931961096,0.03430684130578091,0.021833917773645323,0.09661357389917924,0.021007585082568205,-0.020765547894648746,0.019745871531354202,-0.04911738220126022,-0.015322570988072007,0.00873233228011934,-0.02770803602651392,-0.04155459160171431,-0.029600381597576594,-0.052951294340465443,-0.018450095304389562,-0.0443055575889962,-0.05528734023586915,-0.0464785213002333,-0.052644444129413,-0.065138117080787,-0.0749543033560246,-0.06218676644891826,-0.07693371959945577,-0.07574643829118595,-0.039050780788106296,-0.04992217103326615,0.01034725402022585,-0.004464717813858451,0.008616185589593173,-0.05582478728562275,-0.06174672101346302,-0.03195352944396332,-0.05422585779641059,-0.0796810259718366,-0.09221076583454026,-0.07887845233255202,,-0.16720649033165538,
